2.410412e-06 7.489990e-03 
2.411412e-06 7.490015e-03 
2.412412e-06 7.489990e-03 
2.413412e-06 7.490015e-03 
2.414412e-06 7.489990e-03 
2.415412e-06 7.490015e-03 
2.416412e-06 7.489990e-03 
2.417412e-06 7.490015e-03 
2.418412e-06 7.489990e-03 
2.419412e-06 7.490015e-03 
2.420412e-06 7.489990e-03 
2.421412e-06 7.490015e-03 
2.422412e-06 7.489990e-03 
2.423412e-06 7.490015e-03 
2.424412e-06 7.489990e-03 
2.425412e-06 7.490015e-03 
2.426412e-06 7.489990e-03 
2.427412e-06 7.490015e-03 
2.428412e-06 7.489990e-03 
2.429412e-06 7.490015e-03 
2.430412e-06 7.489990e-03 
2.431412e-06 7.490015e-03 
2.432412e-06 7.489990e-03 
2.433412e-06 7.490015e-03 
2.434412e-06 7.489990e-03 
2.435412e-06 7.490015e-03 
2.436412e-06 7.489990e-03 
2.437412e-06 7.490015e-03 
2.438412e-06 7.489990e-03 
2.439412e-06 7.490015e-03 
2.440412e-06 7.489990e-03 
2.441412e-06 7.490015e-03 
2.442412e-06 7.489990e-03 
2.443412e-06 7.490015e-03 
2.444412e-06 7.489990e-03 
2.445412e-06 7.490015e-03 
2.446412e-06 7.489990e-03 
2.447412e-06 7.490015e-03 
2.448412e-06 7.489990e-03 
2.449412e-06 7.490015e-03 
2.450412e-06 7.489990e-03 
2.451412e-06 7.490015e-03 
2.452412e-06 7.489990e-03 
2.453412e-06 7.490015e-03 
2.454412e-06 7.489990e-03 
2.455412e-06 7.490015e-03 
2.456412e-06 7.489990e-03 
2.457412e-06 7.490015e-03 
2.458412e-06 7.489990e-03 
2.459412e-06 7.490015e-03 
2.460412e-06 7.489990e-03 
2.461412e-06 7.490015e-03 
2.462412e-06 7.489990e-03 
2.463412e-06 7.490015e-03 
2.464412e-06 7.489990e-03 
2.465412e-06 7.490015e-03 
2.466412e-06 7.489990e-03 
2.467412e-06 7.490015e-03 
2.468412e-06 7.489990e-03 
2.469412e-06 7.490015e-03 
2.470412e-06 7.489990e-03 
2.471412e-06 7.490015e-03 
2.472412e-06 7.489990e-03 
2.473412e-06 7.490015e-03 
2.474412e-06 7.489990e-03 
2.475412e-06 7.490015e-03 
2.476412e-06 7.489990e-03 
2.477412e-06 7.490015e-03 
2.478412e-06 7.489990e-03 
2.479412e-06 7.490015e-03 
2.480412e-06 7.489990e-03 
2.481412e-06 7.490015e-03 
2.482412e-06 7.489990e-03 
2.483412e-06 7.490015e-03 
2.484412e-06 7.489990e-03 
2.485412e-06 7.490015e-03 
2.486412e-06 7.489990e-03 
2.487412e-06 7.490015e-03 
2.488412e-06 7.489990e-03 
2.489412e-06 7.490015e-03 
2.490412e-06 7.489990e-03 
2.491412e-06 7.490015e-03 
2.492412e-06 7.489990e-03 
2.493412e-06 7.490015e-03 
2.494412e-06 7.489990e-03 
2.495412e-06 7.490015e-03 
2.496412e-06 7.489990e-03 
2.497412e-06 7.490015e-03 
2.498412e-06 7.489990e-03 
2.499412e-06 7.490015e-03 
2.500000e-06 7.489990e-03 
